timestamp,pos_x,pos_y,heading_deg,sog_kts,rot_deg_min,u_mps,v_mps,r_rad_s,control_rpm,control_rudder_deg
1.0999999999999999,4.526005600336447,999.9999879534175,359.9999627285582,7.996407179488692,-0.003666679639152487,4.113716756217814,-1.86589235145453e-05,-1.0665938719841415e-06,50.0,0.0
1.2,4.937360616637674,999.9999856476454,359.9999560942785,7.996083348995397,-0.003980567845248609,4.113550163026404,-2.0381818711308905e-05,-1.1579002499767392e-06,50.0,0.0
1.3,5.348698977733514,999.9999831215489,359.9999489420665,7.995759598476162,-0.00429132719430715,4.1133836109765545,-2.2108882110226984e-05,-1.2482964803505038e-06,50.0,0.0
1.4000000000000001,5.76002068773689,999.9999803710028,359.99994127709505,7.995435927908369,-0.004598982882057455,4.113217100056627,-2.384005323859033e-05,-1.3377898922460104e-06,50.0,0.0
1.5000000000000002,6.171325750759551,999.9999773919258,359.9999331044952,7.995112337269416,-0.004903559910015561,4.113050630254986,-2.557527213792311e-05,-1.4263877583094735e-06,50.0,0.0
1.6000000000000003,6.582614170912082,999.9999741802793,359.99992442935667,7.994788826536707,-0.005205083086929576,4.112884201560005,-2.731447935994758e-05,-1.5140972951131887e-06,50.0,0.0
1.7000000000000004,6.993885952303898,999.999970732068,359.9999152567283,7.9944653956876595,-0.005503577030215065,4.11271781396006,-2.905761596257954e-05,-1.6009256635730722e-06,50.0,0.0
1.8000000000000005,7.405141099043245,999.9999670433391,359.999905591618,7.994142044699694,-0.005799066167380535,4.112551467443532,-3.080462350595383e-05,-1.6868799693633153e-06,50.0,0.0
1.9000000000000006,7.816379615237203,999.9999631101817,359.99989543899346,7.9938187735502435,-0.006091574737443083,4.112385161998805,-3.255544404847983e-05,-1.7719672633281815e-06,50.0,0.0
2.0000000000000004,8.227601504991684,999.999958928727,359.99988480378215,7.993495582216754,-0.006381126792334182,4.112218897614273,-3.4310020142926886e-05,-1.8561945418909322e-06,50.0,0.0
2.1000000000000005,8.638806772411435,999.9999544951474,359.9998736908718,7.993172470676675,-0.006667746198295761,4.112052674278331,-3.6068294832539135e-05,-1.9395687474599294e-06,50.0,0.0
2.2000000000000006,9.049995421600034,999.9999498056567,359.99986210511076,7.992849438907472,-0.006951456637266543,4.11188649197938,-3.783021164717983e-05,-2.0220967688319056e-06,50.0,0.0
2.3000000000000007,9.461167456659895,999.9999448565093,359.9998500513081,7.992526486886608,-0.007232281608258776,4.111720350705825,-3.9595714599505034e-05,-2.1037854415924395e-06,50.0,0.0
2.400000000000001,9.87232288169227,999.9999396440003,359.999837534234,7.992203614591573,-0.007510244428725321,4.111554250446078,-4.136474818116565e-05,-2.184641548513624e-06,50.0,0.0
2.500000000000001,10.28346170079724,999.9999341644647,359.99982455862033,7.991880821999852,-0.007785368235917207,4.111388191188555,-4.313725735903883e-05,-2.2646718199489654e-06,50.0,0.0
2.600000000000001,10.694583918073727,999.9999284142774,359.9998111291604,7.991558109088947,-0.008057675988231806,4.111222172921675,-4.491318757148761e-05,-2.3438829342255478e-06,50.0,0.0
2.700000000000001,11.105689537619488,999.9999223898529,359.9997972505096,7.991235475836362,-0.008327190466551466,4.111056195633864,-4.669248472464901e-05,-2.4222815180334304e-06,50.0,0.0
2.800000000000001,11.516778563531116,999.9999160876448,359.99978292728576,7.990912922219619,-0.008593934275572855,4.110890259313553,-4.847509518875038e-05,-2.499874146812334e-06,50.0,0.0
2.9000000000000012,11.927850999904042,999.9999095041454,359.9997681640694,7.990590448216241,-0.008857929845126929,4.110724363949176,-5.026096579445338e-05,-2.576667345135605e-06,50.0,0.0
3.0000000000000013,12.338906850832533,999.9999026358856,359.9997529654037,7.990268053803767,-0.009119199431489646,4.110558509529174,-5.2050043829225945e-05,-2.65266758709149e-06,50.0,0.0
3.1000000000000014,12.749946120409698,999.9998954794346,359.9997373357951,7.989945738959741,-0.009377765118683504,4.11039269604199,-5.3842277033741634e-05,-2.7278812966617323e-06,50.0,0.0
3.2000000000000015,13.16096881272748,999.9998880313992,359.99972127971375,7.9896235036617185,-0.009633648819769913,4.110226923476076,-5.563761359830668e-05,-2.802314848097513e-06,50.0,0.0
3.3000000000000016,13.571974931876666,999.9998802884242,359.9997048015933,7.989301347887266,-0.009886872278132421,4.110061191819885,-5.743600215931371e-05,-2.875974566292722e-06,50.0,0.0
3.4000000000000017,13.982964481946878,999.9998722471911,359.9996879058315,7.988979271613954,-0.010137457068751006,4.109895501061877,-5.9237391795722705e-05,-2.948866727154637e-06,50.0,0.0
3.5000000000000018,14.393937467026582,999.9998639044189,359.9996705967905,7.9886572748193645,-0.010385424599467289,4.109729851190515,-6.104173202556888e-05,-3.020997557971959e-06,50.0,0.0
3.600000000000002,14.804893891203085,999.999855256863,359.99965287879695,7.9883353574810885,-0.010630796112240794,4.109564242194269,-6.284897280249662e-05,-3.092373237780242e-06,50.0,0.0
3.700000000000002,15.215833758562532,999.9998463013153,359.9996347561425,7.98801351957673,-0.010873592684396359,4.1093986740616115,-6.465906451232032e-05,-3.162999897724752e-06,50.0,0.0
3.800000000000002,15.62675707318991,999.9998370346034,359.99961623308377,7.987691761083892,-0.011113835229862746,4.109233146781021,-6.647195796961118e-05,-3.232883621420762e-06,50.0,0.0
3.900000000000002,16.037663839169053,999.999827453591,359.99959731384297,7.987370081980199,-0.011351544500402431,4.109067660340981,-6.828760441431007e-05,-3.302030445311287e-06,50.0,0.0
4.000000000000002,16.44855406058263,999.9998175551771,359.9995780026078,7.987048482243279,-0.011586741086832636,4.108902214729978,-7.010595550836607e-05,-3.370446359022262e-06,50.0,0.0
4.100000000000001,16.85942774151216,999.9998073362958,359.9995583035321,7.986726961850764,-0.011819445420237771,4.108736809936507,-7.192696333240086e-05,-3.438137305715232e-06,50.0,0.0
4.200000000000001,17.270284886038002,999.9997967939164,359.9995382207359,7.986405520780307,-0.012049677773173203,4.108571445949064,-7.375058038239842e-05,-3.505109182437514e-06,50.0,0.0
4.300000000000001,17.68112549823936,999.9997859250424,359.9995177583054,7.98608415900956,-0.01227745826086048,4.108406122756151,-7.557675956642005e-05,-3.571367840469871e-06,50.0,0.0
4.4,18.091949582194285,999.9997747267117,359.999496920294,7.985762876516183,-0.012502806842374046,4.108240840346274,-7.740545420134446e-05,-3.636919085671713e-06,50.0,0.0
4.5,18.50275714197967,999.9997631959964,359.9994757107218,7.985441673277854,-0.012725743321819414,4.108075598707945,-7.923661800963264e-05,-3.7017686788238187e-06,50.0,0.0
4.6,18.913548181671256,999.999751330002,359.99945413357625,7.985120549272253,-0.01294628734950303,4.107910397829681,-8.107020511611762e-05,-3.765922335968629e-06,50.0,0.0
4.699999999999999,19.32432270534363,999.9997391258678,359.9994321928122,7.9847995044770705,-0.01316445842309373,4.107745237700001,-8.290617004481863e-05,-3.8293857287481055e-06,50.0,0.0
4.799999999999999,19.73508071707022,999.999726580766,359.9994098923524,7.98447853887001,-0.013380275888775939,4.107580118307433,-8.474446771577991e-05,-3.892164484739179e-06,50.0,0.0
4.899999999999999,20.145822220923307,999.9997136919019,359.9993872360875,7.984157652428776,-0.013593758942394514,4.107415039640505,-8.658505344193318e-05,-3.954264187786774e-06,50.0,0.0
4.999999999999998,20.55654722097402,999.9997004565133,359.9993642278764,7.983836845131086,-0.013804926630591482,4.107250001687752,-8.842788292598459e-05,-4.015690378334472e-06,50.0,0.0
5.099999999999998,20.96725572129234,999.9996868718705,359.9993408715467,7.983516116954672,-0.01401379785193459,4.107085004437714,-9.027291225732538e-05,-4.07644855375279e-06,50.0,0.0
5.1999999999999975,21.37794772594708,999.9996729352756,359.9993171708944,7.983195467877262,-0.014220391358037683,4.106920047878934,-9.212009790896587e-05,-4.13654416866509e-06,50.0,0.0
5.299999999999997,21.788623239005926,999.9996586440628,359.9992931296848,7.9828748978766075,-0.014424725754673195,4.106755131999963,-9.396939673449363e-05,-4.195982635271184e-06,50.0,0.0
5.399999999999997,22.19928226453539,999.9996439955978,359.9992687516523,7.982554406930457,-0.014626819502876478,4.106590256789351,-9.582076596505423e-05,-4.2547693236685785e-06,50.0,0.0
5.4999999999999964,22.609924806600855,999.9996289872774,359.99924404050074,7.982233995016573,-0.014826690920042226,4.106425422235659,-9.767416320635552e-05,-4.312909562171403e-06,50.0,0.0
5.599999999999996,23.02055086926654,999.9996136165298,359.9992189999038,7.98191366211273,-0.015024358181013072,4.106260628327448,-9.952954643569498e-05,-4.370408637627072e-06,50.0,0.0
5.699999999999996,23.43116045659552,999.9995978808137,359.99919363350494,7.981593408196704,-0.015219839319160247,4.106095875053285,-0.00010138687399900955,-4.42727179573064e-06,50.0,0.0
5.799999999999995,23.841753572649726,999.9995817776182,359.9991679449179,7.981273233246285,-0.015413152227456425,4.105931162401742,-0.00010324610460794826,-4.483504241336876e-06,50.0,0.0
5.899999999999995,24.252330221489935,999.9995653044631,359.9991419377268,7.980953137239271,-0.015604314659540977,4.105766490361395,-0.0001051071973369675,-4.539111138770134e-06,50.0,0.0
5.999999999999995,24.662890407175777,999.9995484588977,359.99911561548635,7.9806331201534695,-0.015793344230777284,4.105601858920826,-0.00010697011162044843,-4.5940976121319135e-06,50.0,0.0
6.099999999999994,25.07343413376574,999.9995312385015,359.9990889817223,7.9803131819666895,-0.015980258419302597,4.105437268068619,-0.00010883480724983632,-4.648468745606248e-06,50.0,0.0
6.199999999999994,25.483961405317164,999.9995136408833,359.9990620399314,7.97999332265676,-0.01616507456707017,4.105272717793365,-0.00011070124437080238,-4.702229583762857e-06,50.0,0.0
6.299999999999994,25.89447222588624,999.999495663681,359.9990347935816,7.979673542201511,-0.016347809880883905,4.105108208083657,-0.00011256938348042695,-4.755385131858103e-06,50.0,0.0
6.399999999999993,26.30496659952802,999.999477304562,359.9990072461125,7.979353840578784,-0.016528481433425463,4.104943738928096,-0.0001144391854244046,-4.8079403561337715e-06,50.0,0.0
6.499999999999993,26.715444530296402,999.999458561222,359.9989794009356,7.979034217766429,-0.016707106164273983,4.104779310315285,-0.00011631061139427081,-4.8599001841136935e-06,50.0,0.0
6.5999999999999925,27.12590602224415,999.9994394313856,359.9989512614341,7.978714673742305,-0.01688370088091825,4.104614922233832,-0.00011818362292464969,-4.911269504898175e-06,50.0,0.0
6.699999999999992,27.53635107942287,999.9994199128053,359.9989228309637,7.9783952084842795,-0.01705828225976165,4.10445057467235,-0.00012005818189052308,-4.962053169456324e-06,50.0,0.0
6.799999999999992,27.946779705883046,999.9994000032619,359.99889411285227,7.978075821970224,-0.01723086684711968,4.104286267619455,-0.0001219342505045206,-5.0122559909162144e-06,50.0,0.0
6.8999999999999915,28.357191905674,999.9993797005643,359.9988651104005,7.977756514178027,-0.01740147106021035,4.104122001063769,-0.0001238117913142308,-5.061882744852983e-06,50.0,0.0
6.999999999999991,28.76758768284392,999.9993590025485,359.9988358268819,7.977437285085579,-0.01757011118813716,4.103957774993918,-0.0001256907671995327,-5.110938169574772e-06,50.0,0.0
7.099999999999991,29.177967041439853,999.9993379070783,359.9988062655429,7.977118134670785,-0.017736803392865156,4.103793589398534,-0.00012757114136994807,-5.159426966406638e-06,50.0,0.0
7.19999999999999,29.588329985507702,999.9993164120441,359.99877642960337,7.976799062911554,-0.0179015637101896,4.103629444266251,-0.00012945287736201424,-5.2073537999723414e-06,50.0,0.0
7.29999999999999,29.998676519092232,999.9992945153637,359.9987463222566,7.9764800697858,-0.018064408050697783,4.103465339585709,-0.00013133593903667692,-5.254723298474118e-06,50.0,0.0
7.39999999999999,30.409006646237064,999.9992722149814,359.99871594666956,7.9761611552714555,-0.018225352200723625,4.103301275345551,-0.00013322029057670333,-5.301540053970362e-06,50.0,0.0
7.499999999999989,30.81932037098468,999.9992495088679,359.9986853059832,7.975842319346454,-0.018384411823295487,4.103137251534426,-0.00013510589648411508,-5.347808622651336e-06,50.0,0.0
7.599999999999989,31.229617697376426,999.9992263950203,359.99865440331246,7.975523561988742,-0.018541602459076812,4.102973268140988,-0.0001369927215776412,-5.393533525112792e-06,50.0,0.0
7.699999999999989,31.639898629452507,999.9992028714615,359.99862324174654,7.9752048831762705,-0.018696939527300085,4.102809325153894,-0.00013888073099019063,-5.438719246627645e-06,50.0,0.0
7.799999999999988,32.05016317125199,999.9991789362404,359.9985918243493,7.974886282887003,-0.018850438326693815,4.102645422561805,-0.00014076989016634402,-5.483370237415627e-06,50.0,0.0
7.899999999999988,32.4604113268128,999.9991545874312,359.9985601541593,7.97456776109891,-0.01900211403640274,4.102481560353388,-0.00014266016485986544,-5.527490912910957e-06,50.0,0.0
7.999999999999988,32.87064310017174,999.9991298231339,359.99852823418973,7.9742493177899645,-0.019151981716901315,4.102317738517312,-0.00014455152113123293,-5.571085654028075e-06,50.0,0.0
8.099999999999987,33.280858495364456,999.9991046414732,359.99849606742924,7.973930952938159,-0.01930005631090047,4.102153957042255,-0.00014644392534518812,-5.614158807425392e-06,50.0,0.0
8.199999999999987,33.69105751642547,999.999079040599,359.99846365684147,7.973612666521485,-0.019446352644247662,4.101990215916894,-0.0001483373441683051,-5.656714685767121e-06,50.0,0.0
8.299999999999986,34.10124016738816,999.9990530186858,359.9984310053658,7.973294458517951,-0.019590885426820366,4.101826515129914,-0.0001502317445665777,-5.698757567983167e-06,50.0,0.0
8.399999999999986,34.51140645228479,999.9990265739327,359.998398115917,7.972976328905565,-0.019733669253412914,4.1016628546700025,-0.0001521270938030259,-5.74029169952711e-06,50.0,0.0
8.499999999999986,34.92155637514645,999.9989997045631,359.998364991386,7.972658277662347,-0.019874718604616884,4.1014992345258525,-0.00015402335943532033,-5.7813212926322955e-06,50.0,0.0
8.599999999999985,35.33168994000314,999.9989724088244,359.99833163463956,7.972340304766331,-0.02001404784769495,4.101335654686161,-0.00015592050931342546,-5.821850526566024e-06,50.0,0.0
8.699999999999985,35.74180715088369,999.9989446849881,359.99829804852084,7.972022410195551,-0.020151671237448265,4.10117211513963,-0.00015781851157726094,-5.861883547881871e-06,50.0,0.0
8.799999999999985,36.15190801181582,999.9989165313492,359.9982642358493,7.971704593928057,-0.02028760291707751,4.1010086158749655,-0.00015971733465438092,-5.9014244706701445e-06,50.0,0.0
8.899999999999984,36.56199252682611,999.9988879462263,359.99823019942113,7.971386855941896,-0.020421856919037498,4.100845156880876,-0.0001616169472576716,-5.940477376806489e-06,50.0,0.0
8.999999999999984,36.97206069994,999.9988589279614,359.9981959420092,7.971069196215139,-0.020554447165885545,4.100681738146077,-0.00016351731838306661,-5.979046316198664e-06,50.0,0.0
9.099999999999984,37.38211253518182,999.9988294749193,359.9981614663634,7.970751614725849,-0.020685387471123504,4.100518359659287,-0.00016541841730727963,-6.017135307031476e-06,50.0,0.0
9.199999999999983,37.79214803657474,999.9987995854879,359.99812677521084,7.970434111452112,-0.02081469154003357,4.10035502140923,-0.00016732021358555537,-6.054748336009914e-06,50.0,0.0
9.299999999999983,38.202167208140814,999.9987692580779,359.9980918712559,7.97011668637201,-0.020942372970507935,4.100191723384633,-0.00016922267704943744,-6.09188935860048e-06,50.0,0.0
9.399999999999983,38.61217005390097,999.9987384911224,359.9980567571805,7.969799339463644,-0.021068445253872307,4.100028465574227,-0.0001711257778045536,-6.128562299270739e-06,50.0,0.0
9.499999999999982,39.022156577874995,999.9987072830768,359.9980214356442,7.969482070705115,-0.02119292177570322,4.099865247966749,-0.00017302948622841834,-6.1647710517270736e-06,50.0,0.0
9.599999999999982,39.432126784081554,999.9986756324187,359.9979859092845,7.96916488007454,-0.02131581581663946,4.099702070550939,-0.00017493377296825256,-6.200519479150707e-06,50.0,0.0
9.699999999999982,39.84208067653819,999.9986435376477,359.99795018071694,7.9688477675500335,-0.02143714055318722,4.099538933315542,-0.00017683860893881999,-6.235811414431926e-06,50.0,0.0
9.799999999999981,40.2520182592613,999.998610997285,359.99791425253517,7.968530733109731,-0.021556909058519504,4.099375836249307,-0.0001787439653202804,-6.270650660402605e-06,50.0,0.0
9.89999999999998,40.66193953626616,999.9985780098735,359.9978781273113,7.968213776731765,-0.0216751343032695,4.099212779340988,-0.0001806498135560598,-6.305040990066998e-06,50.0,0.0
9.99999999999998,41.07184451156693,999.9985445739776,359.99784180759605,7.967896898394282,-0.021791829156318047,4.099049762579341,-0.00018255612535073685,-6.3389861468308e-06,50.0,0.0
10.09999999999998,41.48173318917663,999.9985106881826,359.99780529591874,7.967580098075439,-0.021907006385575203,4.098886785953129,-0.0001844628726679458,-6.372489844728495e-06,50.0,0.0
10.19999999999998,41.891605573107164,999.9984763510951,359.9977685947876,7.967263375753395,-0.022020678658756156,4.098723849451117,-0.00018637002772829605,-6.4055557686490625e-06,50.0,0.0
10.29999999999998,42.301461667369296,999.9984415613424,359.99773170669005,7.966946731406322,-0.02213285854415113,4.098560953062077,-0.00018827756300730713,-6.438187574559932e-06,50.0,0.0
10.399999999999979,42.711301475972675,999.9984063175725,359.9976946340925,7.966630165012396,-0.022243558511389698,4.098398096774783,-0.00019018545123336057,-6.470388889729315e-06,50.0,0.0
10.499999999999979,43.12112500292582,999.998370618454,359.99765737944097,7.9663136765498095,-0.02235279093219944,4.098235280578015,-0.00019209366538566725,-6.50216331294688e-06,50.0,0.0
10.599999999999978,43.530932252236134,999.9983344626759,359.9976199451608,7.965997265996753,-0.022460568081158757,4.098072504460554,-0.00019400217869225062,-6.533514414742755e-06,50.0,0.0
10.699999999999978,43.940723227909885,999.9982978489469,359.99758233365725,7.96568093333143,-0.022566902136444234,4.097909768411189,-0.00019591096462794568,-6.564445737604909e-06,50.0,0.0
10.799999999999978,44.35049793395223,999.9982607759962,359.99754454731533,7.96536467853205,-0.02267180518057238,4.097747072418712,-0.0001978199969124135,-6.594960796194926e-06,50.0,0.0
10.899999999999977,44.76025637436718,999.9982232425725,359.99750658849996,7.965048501576839,-0.022775289201135755,4.097584416471918,-0.00019972924950817136,-6.625063077562133e-06,50.0,0.0
10.999999999999977,45.169998553157654,999.9981852474442,359.9974684595565,7.964732402444018,-0.022877366091533697,4.097421800559607,-0.00020163869661863785,-6.654756041356158e-06,50.0,0.0
11.099999999999977,45.579724474325424,999.9981467893992,359.9974301628104,7.964416381111825,-0.022978047651697527,4.097259224670584,-0.00020354831268619365,-6.684043120037884e-06,50.0,0.0
11.199999999999976,45.98943414187116,999.9981078672447,359.9973917005678,7.964100437558504,-0.023077345588810326,4.097096688793657,-0.00020545807239025712,-6.7129277190888275e-06,50.0,0.0
11.299999999999976,46.399127559794394,999.998068479807,359.9973530751152,7.963784571762309,-0.023175271518021345,4.09693419291764,-0.00020736795064537505,-6.741413217218947e-06,50.0,0.0
11.399999999999975,46.80880473209355,999.9980286259313,359.9973142887203,7.963468783701497,-0.02327183696315503,4.096771737031348,-0.00020927792259932808,-6.7695029665728925e-06,50.0,0.0
11.499999999999975,47.218465662765915,999.9979883044817,359.9972753436314,7.963153073354336,-0.02336705335741474,4.096609321123604,-0.00021118796363125115,-6.797200292934709e-06,50.0,0.0
11.599999999999975,47.62811035580768,999.997947514341,359.997236242078,7.9628374406991025,-0.023460932044081225,4.096446945183232,-0.00021309804934976846,-6.824508495931013e-06,50.0,0.0
11.699999999999974,48.0377388152139,999.9979062544104,359.9971969862708,7.962521885714082,-0.02355348427720587,4.096284609199063,-0.0002150081555911431,-6.851430849232653e-06,50.0,0.0
11.799999999999974,48.44735104497852,999.9978645236093,359.9971575784021,7.9622064083775665,-0.02364472122229865,4.0961223131599285,-0.00021691825841744093,-6.877970600754825e-06,50.0,0.0
11.899999999999974,48.85694704909435,999.9978223208756,359.99711802064553,7.961891008667856,-0.023734653957011038,4.095960057054668,-0.00021882833411470892,-6.904130972855721e-06,50.0,0.0
11.999999999999973,49.266526831553115,999.9977796451648,359.9970783151564,7.9615756865632585,-0.02382329347181366,4.095797840872124,-0.00022073835919116767,-6.9299151625336546e-06,50.0,0.0
12.099999999999973,49.67609039634539,999.9977364954506,359.997038464072,7.961260442042094,-0.023910650670668943,4.095635664601142,-0.0002226483103754181,-6.955326341622723e-06,50.0,0.0
12.199999999999973,50.08563774746064,999.9976928707241,359.9969984695113,7.960945275082681,-0.023996736371698708,4.095473528230571,-0.000224558164614662,-6.980367656987004e-06,50.0,0.0
12.299999999999972,50.49516888888723,999.9976487699943,359.99695833357583,7.960630185663357,-0.02408156130784668,4.095311431749268,-0.00022646789907293662,-7.005042230713272e-06,50.0,0.0
12.399999999999972,50.90468382461239,999.9976041922873,359.9969180583489,7.960315173762457,-0.024165136127536062,4.09514937514609,-0.00022837749112936313,-7.029353160302278e-06,50.0,0.0
12.499999999999972,51.31418255862225,999.9975591366466,359.99687764589663,7.960000239358337,-0.024247471395322143,4.0949873584099015,-0.00023028691837640854,-7.053303518858583e-06,50.0,0.0
12.599999999999971,51.72366509490182,999.9975136021327,359.9968370982673,7.959685382429345,-0.02432857759253997,4.094825381529567,-0.00023219615861816116,-7.076896355278966e-06,50.0,0.0
12.69999999999997,52.13313143743498,999.997467587823,359.9967964174921,7.959370602953852,-0.024408465117947156,4.09466344449396,-0.00023410518986861993,-7.100134694439399e-06,50.0,0.0
12.79999999999997,52.54258159020453,999.9974210928119,359.99675560558495,7.959055900910228,-0.024487144288361892,4.094501547291953,-0.00023601399034999662,-7.123021537380647e-06,50.0,0.0
12.89999999999997,52.95201555719211,999.9973741162103,359.99671466454276,7.958741276276854,-0.024564625339296067,4.094339689912428,-0.00023792253849103196,-7.145559861492426e-06,50.0,0.0
12.99999999999997,53.3614333423783,999.9973266571455,359.9966735963454,7.958426729032118,-0.02464091842558361,4.094177872344267,-0.00023983081292532413,-7.167752620696189e-06,50.0,0.0
13.09999999999997,53.770834949742515,999.9972787147616,359.996632402956,7.958112259154412,-0.024716033622004224,4.094016094576358,-0.00024173879248967102,-7.189602745626555e-06,50.0,0.0
13.199999999999969,54.1802203832631,999.9972302882184,359.99659108632113,7.957797866622148,-0.024789980923902163,4.093854356597593,-0.00024364645622242497,-7.21111314381131e-06,50.0,0.0
13.299999999999969,54.58958964691726,999.997181376692,359.9965496483707,7.957483551413732,-0.02486277024780059,4.093692658396867,-0.00024555378336186076,-7.232286699850112e-06,50.0,0.0
13.399999999999968,54.99894274468111,999.9971319793746,359.9965080910183,7.957169313507586,-0.024934411432011146,4.09353099996308,-0.00024746075334455614,-7.253126275591812e-06,50.0,0.0
13.499999999999968,55.40827968052964,999.9970820954738,359.99646641616124,7.956855152882138,-0.025004914237238975,4.093369381285135,-0.00024936734580378525,-7.2736347103104435e-06,50.0,0.0
13.599999999999968,55.81760045843673,999.9970317242135,359.9964246256807,7.956541069515822,-0.02507428834718309,4.093207802351942,-0.0002512735405679242,-7.293814820879866e-06,50.0,0.0
13.699999999999967,56.22690508237516,999.9969808648324,359.9963827214417,7.9562270633870815,-0.025142543369132228,4.093046263152411,-0.0002531793176588695,-7.313669401947091e-06,50.0,0.0
13.799999999999967,56.63619355631659,999.996929516585,359.9963407052937,7.955913134474371,-0.025209688834556338,4.0928847636754595,-0.0002550846572904691,-7.333201226104335e-06,50.0,0.0
13.899999999999967,57.04546588423158,999.9968776787413,359.99629857907,7.955599282756149,-0.025275734199693308,4.092723303910008,-0.00025698953986696505,-7.352413044059703e-06,50.0,0.0
13.999999999999966,57.45472207008957,999.9968253505857,359.9962563445886,7.9552855082108795,-0.02534068884613155,4.092561883844979,-0.0002588939459814489,-7.371307584806638e-06,50.0,0.0
14.099999999999966,57.86396211785891,999.9967725314183,359.9962140036518,7.954971810817039,-0.025404562081387975,4.092400503469303,-0.000260797856414329,-7.389887555792064e-06,50.0,0.0
14.199999999999966,58.273186031506825,999.9967192205536,359.99617155804657,7.95465819055311,-0.025467363139481575,4.092239162771911,-0.0002627012521318099,-7.408155643083223e-06,50.0,0.0
14.299999999999965,58.682393814999436,999.996665417321,359.9961290095446,7.954344647397588,-0.02552910118150282,4.09207786174174,-0.00026460411428438343,-7.426114511533312e-06,50.0,0.0
14.399999999999965,59.09158547230176,999.9966111210646,359.99608635990245,7.954031181328964,-0.025589785296178526,4.09191660036773,-0.00026650642420533206,-7.443766804945794e-06,50.0,0.0
14.499999999999964,59.50076100737771,999.9965563311428,359.9960436108616,7.95371779232575,-0.02564942450043264,4.091755378638826,-0.0002684081634092436,-7.461115146237521e-06,50.0,0.0
14.599999999999964,59.9099204241901,999.9965010469283,359.99600076414873,7.953404480366455,-0.02570802773994265,4.091594196543976,-0.00027030931359053775,-7.478162137600596e-06,50.0,0.0
14.699999999999964,60.31906372670061,999.9964452678082,359.99595782147554,7.953091245429606,-0.025765603889691745,4.091433054072134,-0.0002722098566220041,-7.49491036066298e-06,50.0,0.0
14.799999999999963,60.728190918869856,999.9963889931837,359.9959147845393,7.95277808749373,-0.02582216175451683,4.091271951212255,-0.0002741097745533516,-7.511362376647907e-06,50.0,0.0
14.899999999999963,61.13730200465732,999.9963322224698,359.99587165502254,7.952465006537363,-0.025877710069652424,4.091110887953299,-0.0002760090496097697,-7.527520726532099e-06,50.0,0.0
14.999999999999963,61.546396988021385,999.9962749550955,359.99582843459336,7.952152002539051,-0.025932257501270324,4.090949864284232,-0.00027790766419050027,-7.543387931202747e-06,50.0,0.0
15.099999999999962,61.95547587291934,999.9962171905033,359.9957851249056,7.951839075477347,-0.02598581264701524,4.090788880194022,-0.00027980560086742114,-7.558966491613316e-06,50.0,0.0
15.199999999999962,62.36453866330736,999.9961589281497,359.9957417275989,7.951526225330814,-0.02603838403653628,4.090627935671643,-0.00028170284238364076,-7.574258888938158e-06,50.0,0.0
15.299999999999962,62.773585363140526,999.9961001675042,359.9956982442987,7.951213452078015,-0.026089980132014433,4.09046703070607,-0.00028359937165210345,-7.589267584725945e-06,50.0,0.0
15.399999999999961,63.182615976372816,999.99604090805,359.9956546766165,7.950900755697531,-0.026140609328686122,4.090306165286284,-0.00028549517175420627,-7.603995021051956e-06,50.0,0.0
