timestamp,pos_x,pos_y,heading_deg,sog_kts,rot_deg_min,u_mps,v_mps,r_rad_s,control_rpm,control_rudder_deg
1.3,10.002075339429762,0.002283608802523634,0.13863195261768624,14.917774088082835,9.520130859811559,7.6743798088900546,-0.007767184752954086,0.0027692938120738404,100.0,35.0
1.4000000000000001,10.769188019197369,0.003324067065939634,0.1549008869366162,14.911456830173863,9.76136059137613,7.671129517552477,-0.008156365539259965,0.0028394646965655716,100.0,35.0
1.5000000000000002,11.535975624048302,0.004543901887240703,0.17151500934255637,14.905143038808578,9.96847344355972,7.667881004543872,-0.008532007813715766,0.0028997113831289037,100.0,35.0
1.6000000000000003,12.302438296372701,0.00594872305572344,0.18842538629007777,14.89883303512231,10.146226168516574,7.664634434992069,-0.008895889577780803,0.002951417554877054,100.0,35.0
1.7000000000000004,13.068576190323505,0.007543327426717563,0.20559001660893728,14.892527095147015,10.298778191321922,7.6613899507238274,-0.009249540274122225,0.002995793139519234,100.0,35.0
1.8000000000000005,13.83438947020874,0.009331814404932623,0.22297292895768805,14.886225455286933,10.429747409242434,7.658147673123291,-0.009594272328796085,0.0030338905407104825,100.0,35.0
1.9000000000000006,14.599878309080118,0.01131768631978125,0.2405433735170277,14.87992831733922,10.542266735601396,7.654907705744467,-0.009931209657594014,0.0030666210859953144,100.0,35.0
2.0000000000000004,15.365042887497337,0.013503935286514765,0.2582751051681953,14.87363585303121,10.639038990684464,7.6516701366660715,-0.010261313129962969,0.0030947709939249703,100.0,35.0
2.1000000000000005,16.129883392448832,0.015893118095338363,0.2761457528694109,14.867348208073752,10.722388620731568,7.648435040590751,-0.010585403101839133,0.003119016418502323,100.0,35.0
2.2000000000000006,16.894400016411215,0.01848742057800657,0.2941362684951514,14.861065505748618,10.794309375441616,7.645202480699714,-0.010904179202112245,0.0031399373180058155,100.0,35.0
2.3000000000000007,17.658592956531155,0.021288712785565534,0.31223044772616504,14.85478785005952,10.856507538604275,7.6419725102792855,-0.011218237598098136,0.0031580300302704997,100.0,35.0
2.400000000000001,18.422462413914996,0.024298596184626434,0.33041451543670064,14.848515328482602,10.910440626321599,7.638745174138858,-0.011528085982847032,0.0031737185295444034,100.0,35.0
2.500000000000001,19.186008593012872,0.027518443951553763,0.3486767682333607,14.842248014354977,10.957351677997348,7.635520509840837,-0.011834156528713847,0.003187364401332987,100.0,35.0
2.600000000000001,19.949231701085484,0.03094943531994306,0.3670072672261995,14.835985968940104,10.99829939571448,7.632298548763088,-0.012136817042898124,0.003199275609588673,100.0,35.0
2.700000000000001,20.712131947743046,0.03459258482026253,0.38539757466054425,14.829729243207359,11.034184460592222,7.629079317013545,-0.012436380545673024,0.0032097141518288128,100.0,35.0
2.800000000000001,21.47470954454705,0.038448767143477926,0.40384052864004616,14.823477879360864,11.065772387705234,7.625862836215269,-0.012733113473645277,0.00321890270736218,100.0,35.0
2.9000000000000012,22.236964704666693,0.04251873826371169,0.4223300507854333,14.817231912149559,11.093713287246342,7.62264912417869,-0.013027242690610584,0.003227030385578202,100.0,35.0
3.0000000000000013,22.998897642582723,0.04680315336861736,0.44086098226608783,14.810991369987555,11.118558888395004,7.6194381954760715,-0.0133189614687182,0.0032342576779895594,100.0,35.0
3.1000000000000014,23.76050857383239,0.05130258206982454,0.45942894420056746,14.804756275910526,11.14077716066612,7.616230061931597,-0.013608434583577272,0.0032407207114101516,100.0,35.0
3.2000000000000015,24.52179771479001,0.05601752129888406,0.4780302189341228,14.798526648390943,11.160764840148438,7.613024733038851,-0.013895802649126052,0.0032465348916901476,100.0,35.0
3.3000000000000016,25.282765282478294,0.06094840623583911,0.49666164916459365,14.79230250203213,11.178858138260907,7.609822216316048,-0.014181185801803543,0.0032517980187669387,100.0,35.0
3.4000000000000017,26.04341149440627,0.06609561956700746,0.515320552298931,14.786083848158531,11.195341880609842,7.606622517607963,-0.014464686828910816,0.0032565929450509277,100.0,35.0
3.5000000000000018,26.80373656843019,0.07145949932493975,0.5340046477898568,14.779870695317257,11.210457294576402,7.603425641342355,-0.014746393823019448,0.0032609898407429012,100.0,35.0
3.600000000000002,27.563740722634194,0.07704034552599955,0.5527119955185071,14.773663049703952,11.22440863720214,7.6002315907475735,-0.015026382432805224,0.003265048121807784,100.0,35.0
3.700000000000002,28.32342417522809,0.08283842578883055,0.5714409435688594,14.767460915524147,11.237368830186965,7.597040368037123,-0.015304717770646356,0.0032688180891291014,100.0,35.0
3.800000000000002,29.082787144459797,0.0888539800894426,0.5901900839797349,14.761264295299723,11.249484246529748,7.593851974566111,-0.01558145602859826,0.0032723423208862934,100.0,35.0
3.900000000000002,29.841829848540456,0.09508722478513816,0.6089582152689559,14.755073190128716,11.260878773521576,7.59066641096381,-0.015856645846806395,0.0032756568544315395,100.0,35.0
4.000000000000002,30.600552505580445,0.10153835601945344,0.6277443107011322,14.748887599905434,11.271657259337566,7.587483677245937,-0.01613032947191185,0.0032787921888626816,100.0,35.0
4.100000000000001,31.358955333534738,0.1082075526032274,0.6465474914264746,14.742707523506965,11.281908435198822,7.5843037729097285,-0.016402543737414968,0.0032817741350456794,100.0,35.0
4.200000000000001,32.117038550156316,0.11509497845240015,0.6653670037461552,14.736532958951095,11.291707391795606,7.581126697014418,-0.016673320893173905,0.003284624535976911,100.0,35.0
4.300000000000001,32.87480237295651,0.12220078465081376,0.6842021998747896,14.730363903530016,11.301117677171254,7.577952448249351,-0.01694268930712171,0.0032873618770328664,100.0,35.0
4.4,33.632247019171274,0.12952511119582752,0.7030525216637216,14.72420035392352,11.310193073361292,7.5747810249916165,-0.01721067405879308,0.0032900018027735185,100.0,35.0
4.5,34.389372705732555,0.13706808847568425,0.7219174868313303,14.718042306294793,11.31897910057192,7.571612425354808,-0.01747729744127651,0.003292557554490106,100.0,35.0
4.6,35.14617964924404,0.1448298385200396,0.7407966773153021,14.71188975637148,11.327514290389331,7.568446647230272,-0.01774257938567601,0.003295040340566715,100.0,35.0
4.699999999999999,35.90266806596067,0.15281047605869189,0.7596897294207565,14.705742699514277,11.335831263275717,7.565283688321993,-0.01800653782001495,0.0032974596499111566,100.0,35.0
4.799999999999999,36.65883817177135,0.16101010941815125,0.7785963254879107,14.699601130774964,11.343957640285492,7.562123546176103,-0.018269188972687523,0.003299823517162473,100.0,35.0
4.899999999999999,37.414690182184465,0.16942884128111477,0.7975161868452005,14.69346504494549,11.351916814399754,7.558966218205831,-0.018530547629013048,0.003302138747063029,100.0,34.0
4.999999999999998,38.170227250451546,0.17806778187051658,0.8164244679256853,14.68739177054864,11.344968648267443,7.555841221158751,-0.018780911878527866,0.0033001176074632893,100.0,34.0
5.099999999999998,38.925449598966075,0.1869266254458601,0.8353247297243911,14.681324037598799,11.340157079228025,7.552719067333485,-0.019030776832274412,0.0032987179787645417,100.0,34.0
5.1999999999999975,39.68035744819438,0.19600512396538808,0.8542199723943327,14.675261818398905,11.337145601960676,7.54959974278654,-0.01928003901247186,0.003297841975536805,100.0,34.0
5.299999999999997,40.434951016889336,0.2053030779144061,0.8731127224981492,14.669205088534843,11.335650062281536,7.546483235233196,-0.019528612016723755,0.0032974069406785517,100.0,34.0
5.399999999999997,41.189230522273476,0.21482032856432293,0.8920051065812231,14.663153826366528,11.335430449868179,7.543369533789733,-0.0197764238511523,0.003297343058017029,100.0,34.0
5.4999999999999964,41.94319618019584,0.22455675143762438,0.9108989132430452,14.657108012598824,11.336283997088637,7.5402586287561615,-0.020023414682478202,0.003297591344839,100.0,34.0
5.599999999999996,42.69684820526647,0.2345122507898339,0.9297956455273493,14.651067629919591,11.338039370586136,7.537150511433008,-0.020269534942278525,0.0032981019622912266,100.0,34.0
5.699999999999996,43.450186810971715,0.24468675494949405,0.9486965651584569,14.645032662694192,11.34055177865505,7.534045173966725,-0.020514743727567366,0.00329883279217383,100.0,34.0
5.799999999999995,44.20321220977313,0.2550802123823179,0.9676027299037742,14.639003096707532,11.343698847203527,7.530942609219213,-0.02075900745089717,0.003299748237306445,100.0,34.0
5.899999999999995,44.95592461319237,0.26569258836672677,0.9865150251397381,14.632978918946183,11.347377141550389,7.5278428106576465,-0.02100229870070954,0.003300818209759949,100.0,34.0
5.999999999999995,45.70832423188406,0.27652386218569763,1.0054341905254773,14.626960117414294,11.351499231475913,7.524745772261421,-0.021244595278944595,0.0033020172771143436,100.0,34.0
6.099999999999994,46.46041127569839,0.2875740247547167,1.0243608425482762,14.620946680978008,11.355991213645886,7.521651488443546,-0.021485879388165662,0.003303323941761125,100.0,34.0
6.199999999999994,47.21218595373491,0.29884307661817144,1.0432954935805583,14.61493859923395,11.360790619396033,7.518559953984211,-0.021726136944849185,0.0033047200323024456,100.0,34.0
6.299999999999994,47.96364847438881,0.3103310262570541,1.0622385679929494,14.608935862398031,11.365844647411004,7.515471163974651,-0.02196535699917252,0.003306190189458267,100.0,34.0
6.399999999999993,48.71479904539077,0.3220378886597464,1.08119041577703,14.602938461211414,11.371108670468995,7.51238511376969,-0.022203531244724226,0.003307721431695981,100.0,34.0
6.499999999999993,49.465637873841246,0.3339636841151478,1.1001513240661893,14.596946386861024,11.376544973482186,7.509301798947624,-0.02244065360415973,0.0033093027881412524,100.0,34.0
6.5999999999999925,50.216165166240096,0.3461084371937359,1.1191215268775068,14.590959630912263,11.382121686814202,7.50622121527631,-0.022676719879011056,0.0033109249882926446,100.0,33.0
6.699999999999992,50.96638400633905,0.35847330211038086,1.1380741256013494,14.585034478758622,11.371559234300662,7.503172351427972,-0.02290102944466716,0.003307852495401864,100.0,33.0
6.799999999999992,51.71629461052485,0.37105787358335574,1.157013408319358,14.579114713493162,11.363569630800994,7.500126252275806,-0.02312511342052761,0.0033055284139518965,100.0,33.0
6.8999999999999915,52.46589719267919,0.38386181541122333,1.1759429937844743,14.573200303812518,11.357751279056911,7.497082902117325,-0.02334884707388348,0.0033038359240356733,100.0,33.0
6.999999999999991,53.21519196448365,0.3968848496131039,1.1948659352045183,14.567291222280382,11.353764852032016,7.494042287191547,-0.02357212583162639,0.0033026763194194246,100.0,33.0
7.099999999999991,53.964179135680304,0.4101267472570861,1.2137848077754825,14.561387444729341,11.35132354259667,7.491004395378075,-0.02379486214382981,0.0033019661712909783,100.0,33.0
7.19999999999999,54.712858914294685,0.4235873207118953,1.2327017825553526,14.555488949756503,11.350184867918125,7.48796921594342,-0.024016982839344673,0.0033016349442534835,100.0,33.0
7.29999999999999,55.46123150682643,0.4372664170992478,1.2516186888433936,14.549595718297923,11.350143772819768,7.484936739327022,-0.024238426894863215,0.0033016229901739374,100.0,33.0
7.39999999999999,56.209297118412444,0.4511639127596623,1.2705370668777505,14.54370773326927,11.351026820603995,7.481906956960637,-0.024459143551827454,0.003301879858362057,100.0,33.0
7.499999999999989,56.95705595296658,0.46527970857408196,1.2894582123707892,14.537824979262329,11.352687295830096,7.47887986111582,-0.024679090726248964,0.003302362871026111,100.0,33.0
7.599999999999989,57.70450821329918,0.47961372600845537,1.3083832141591074,14.531947442288468,11.355001072985912,7.475855444775068,-0.024898233665379133,0.0033030359215182187,100.0,33.0
7.699999999999989,58.451654101219546,0.49416590376924685,1.327312986041079,14.526075109561816,11.357863129192536,7.472833701522927,-0.025116543812553696,0.0033038684599212636,100.0,33.0
7.799999999999988,59.198493817623685,0.5089361949753488,1.3462482937061964,14.520207969315866,11.361184599050665,7.4698146254539335,-0.025333997847696577,0.003304834636338432,100.0,32.0
7.899999999999988,59.9450303835716,0.5239258011381895,1.365160158946594,14.514401317806223,11.347119144241177,7.466826703805563,-0.025538879347690235,0.003300743161384832,100.0,32.0
7.999999999999988,60.691264012361934,0.5391342232754979,1.384053612048831,14.50859993607422,11.336071861344935,7.46384148694435,-0.025743774356597207,0.0032975296370525205,100.0,32.0
8.099999999999987,61.43719491420332,0.5545610430860896,1.402932904121144,14.502803789235042,11.327575243377854,7.460858957424406,-0.025948536707933696,0.0032950580710723594,100.0,32.0
8.199999999999987,62.1828232966088,0.5702059103795359,1.4218016274612637,14.49701284683554,11.321234004072668,7.457879100014961,-0.02615304350523154,0.003293213479330153,100.0,32.0
8.299999999999986,62.92814936473278,0.5860685324524093,1.4406628171079774,14.491227082170708,11.316713788040563,7.454901901358113,-0.02635719151648062,0.003291898601785792,100.0,32.0
8.399999999999986,63.67317332165896,0.6021486651061906,1.459519036581355,14.485446471707217,11.313731684056767,7.4519273496802585,-0.02656089413315838,0.0032910311428998905,100.0,32.0
8.499999999999986,64.4178953686465,0.6184461050507074,1.4783724503195117,14.479670994596841,11.312048242881996,7.4489554345485764,-0.026764078803590607,0.0032905414497121674,100.0,32.0
8.599999999999985,65.16231570534052,0.6349606834776647,1.497224884908519,14.473900632265472,11.311460753375616,7.445986146665396,-0.026966684865330166,0.0032903705559420467,100.0,32.0
8.699999999999985,65.90643452995216,0.6516922606228531,1.5160778808635769,14.468135368065752,11.311797573052468,7.443019477694448,-0.027168661713568545,0.003290468532814489,100.0,32.0
8.799999999999985,66.65025203941268,0.6686407211641291,1.5349327364365308,14.462375186983378,11.312913343770784,7.440055420113989,-0.02736996725280318,0.0032907930973600217,100.0,32.0
8.899999999999984,67.39376842950524,0.6858059703261753,1.5537905446890932,14.456620075388598,11.3146849515157,7.437093967092581,-0.027570566587464235,0.003291308437163399,100.0,32.0
8.999999999999984,68.13698389497792,0.7031879305831583,1.572652224876549,14.450870020825942,11.317008112501687,7.434135112384,-0.027770430914269242,0.003291984217301055,100.0,31.0
9.099999999999984,68.87990139014161,0.72078788308902,1.5914864439428698,14.445179275334565,11.300531439798558,7.431206813768197,-0.027956857037303353,0.0032871913474936698,100.0,31.0
9.199999999999983,69.62252112518043,0.7386052656905197,1.6102986903568421,14.439493676295442,11.287347848384256,7.428281156765225,-0.02814347589340731,0.003283356396203383,100.0,31.0
9.299999999999983,70.36484330669471,0.7566396038393888,1.6290936087131058,14.433813186992905,11.276951013767874,7.425358123071917,-0.028330128653459574,0.00328033207960603,100.0,31.0
9.399999999999983,71.10686813817065,0.7748904970546515,1.6478751294524727,14.428137775428869,11.268912443591736,7.4224376967329535,-0.028516681479072437,0.0032779937543272594,100.0,31.0
9.499999999999982,71.84859582038133,0.7933576074708452,1.6666465783740136,14.42246741359844,11.262869352954274,7.419519863779789,-0.028703021670373044,0.0032762358905169234,100.0,31.0
9.599999999999982,72.59002655172948,0.8120406501465551,1.6854107691637523,14.41680207687861,11.258514473808455,7.41660461192602,-0.028889054414825324,0.0032749691075232407,100.0,31.0
9.699999999999982,73.33116052854037,0.8309393848597045,1.7041700816261596,14.411141743511942,11.25558747746809,7.413691930310142,-0.029074700041144173,0.0032741176788010206,100.0,31.0
9.799999999999981,74.0719979453123,0.850053609159408,1.7229265278693333,14.40548639417014,11.253867745891924,7.41078180927816,-0.029259891698268887,0.003273617429163444,100.0,31.0
9.89999999999998,74.81253899493088,0.8693831524804705,1.7416818083246426,14.399836011584913,11.253168273171356,7.407874240199758,-0.029444573392475977,0.0032734139607967475,100.0,31.0
9.99999999999998,75.5527838688522,0.8889278711569817,1.7604373591843796,14.394190580235565,11.253330515835838,7.404969215312763,-0.029628698326558595,0.0032734611552747875,100.0,30.0
10.09999999999998,76.2927354565677,0.9086890933446148,1.7791598166302833,14.388603289603845,11.23347446753671,7.402094153116732,-0.029798572100632116,0.0032676852649538746,100.0,30.0
10.19999999999998,77.03239396744512,0.9286661690973723,1.7978553809574578,14.383021046817667,11.217338596306666,7.3992216816807606,-0.02996885463162827,0.003262991530276506,100.0,30.0
10.29999999999998,77.77175960662636,0.9488585470381757,1.8165293060600902,14.377443812053013,11.204355061584861,7.396351781211558,-0.03013936708408501,0.003259214773119131,100.0,30.0
10.399999999999979,78.51083257559223,0.9692657592479309,1.835186044250861,14.371871550676243,11.194042914475355,7.393484434489514,-0.030309958442352795,0.0032562150911189494,100.0,30.0
10.499999999999979,79.24961307264473,0.9898874084721415,1.8538293685763279,14.366304232450245,11.185994595260512,7.390619626474542,-0.03048050124280717,0.003253873929959774,100.0,30.0
10.599999999999978,79.98810129331932,1.0107231572842492,1.8724624762205053,14.360741830864288,11.179864586512673,7.387757343973403,-0.030650887970190128,0.0032520907826960096,100.0,30.0
10.699999999999978,80.72629743073723,1.031772718902567,1.8910880759905808,14.355184322567737,11.175359862040677,7.384897575358633,-0.0308210280120002,0.0032507804114638183,100.0,30.0
10.799999999999978,81.46420167590695,1.053035849405727,1.909708462384117,14.34963168689109,11.172231836139309,7.382040310330864,-0.030990845082541345,0.0032498705056127094,100.0,30.0
10.899999999999977,82.20181421798195,1.0745123411317048,1.928325578332931,14.344083905440593,11.170269569285903,7.3791855397176995,-0.031160275042780457,0.0032492997053227978,100.0,30.0
10.999999999999977,82.93913524448134,1.0962020170790816,1.946941068380056,14.338540961754891,11.169294028272802,7.37633325530341,-0.03132926405416593,0.003249015931945017,100.0,30.0
11.099999999999977,83.6761649414787,1.1181047261574095,1.9655563237681122,14.33300284101409,11.169153232846547,7.373483449684649,-0.03149776701450603,0.003248974976215685,100.0,29.0
11.199999999999976,84.41290612691155,1.1402218909184836,1.9841355394100901,14.327521596011062,11.147529385183025,7.370662964366665,-0.031651140885410864,0.0032426848539043826,100.0,29.0
11.299999999999976,85.14935900815166,1.1625528172660284,2.0026852053742914,14.322045282868858,11.129799578522478,7.367845010178752,-0.03180505971636341,0.0032375274622049063,100.0,29.0
11.399999999999975,85.88552378789963,1.1850969138039336,2.0212108288158674,14.316573861113596,11.115374064950016,7.365029567066662,-0.03195933731505582,0.0032333312504027305,100.0,29.0
11.499999999999975,86.62140066481483,1.2078536762216259,2.039717083448238,14.311107295551544,11.103752779434181,7.362216617584173,-0.03211381615937748,0.0032299507554766358,100.0,29.0
11.599999999999975,87.35698983405382,1.2308226740592434,2.0582079359052727,14.30564555546633,11.094511474226591,7.359406146496108,-0.03226836302713418,0.003227262568759067,100.0,29.0
11.699999999999974,88.09229148773059,1.2540035394839868,2.0766867526712076,14.300188613940644,11.087290059544296,7.356598140442954,-0.03242286530234019,0.003225161944378102,100.0,29.0
11.799999999999974,88.82730581531027,1.277395957767764,2.0951563906421597,14.294736447282512,11.08178278257865,7.353792587657246,-0.03257722785038485,0.0032235599424469386,100.0,29.0
11.899999999999974,89.56203300394597,1.3009996592051805,2.1136192738800332,14.28928903453956,11.0777299427238,7.3509894777234805,-0.03273137037231914,0.0032223810191215523,100.0,29.0
11.999999999999973,90.29647323876713,1.3248144122518175,2.1320774587031224,14.283846357087484,11.074910893831259,7.348188801374745,-0.03288522516324913,0.0032215609910390603,100.0,28.0
12.099999999999973,91.03062926960833,1.3488416689796618,2.15049332439969,14.278459309798313,11.04951941793691,7.345416811703031,-0.03302318862970671,0.0032141749101007745,100.0,28.0
12.199999999999973,91.76450130516702,1.3730806391136534,2.1688741554397097,14.273077110453388,11.028498624039443,7.342647309503478,-0.03316192187358969,0.003208060209019209,100.0,28.0
12.299999999999972,92.49808954870888,1.3975306472211817,2.1872261412987086,14.267699715372373,11.011191515397798,7.339880273198807,-0.03330121672275385,0.0032030257751892574,100.0,28.0
12.399999999999972,93.23139419880712,1.4221911153896127,2.205554542140362,14.262327086625945,10.997040504993137,7.337115684042749,-0.03344089672917043,0.003198909413121836,100.0,28.0
12.499999999999972,93.96441544997461,1.447061548530533,2.2238638289505275,14.25695919116532,10.985572086097124,7.334353525691133,-0.03358081235829469,0.0031955733852929466,100.0,28.0
12.599999999999971,94.69715349320444,1.4721415219049263,2.2421578021920254,14.251596000086503,10.976383944884718,7.3315937838393745,-0.033720836921114376,0.0031929006633547026,100.0,28.0
12.69999999999997,95.42960851643267,1.4974306705282285,2.2604396923672994,14.24623748800763,10.96913410515853,7.3288364459157345,-0.03386086313055,0.0031907917704636374,100.0,28.0
12.79999999999997,96.16178070493434,1.5229286801680628,2.2787122453165125,14.240883632541484,10.96353176954609,7.326081500821504,-0.034000800183715145,0.003189162117092991,100.0,28.0
12.89999999999997,96.89367024166278,1.5486352796924177,2.296977794618158,14.235534413848237,10.959329580974273,7.323328938710738,-0.03414057128779779,0.00318793974998686,100.0,28.0
12.99999999999997,97.62527730754012,1.574550234563653,2.315238323078347,14.23018981425594,10.95631707611792,7.320578750803384,-0.034280111560705206,0.003187063447845598,100.0,28.0
13.09999999999997,98.3566020817064,1.600673341305297,2.333495514980598,14.224849817938274,10.954315141355671,7.31783092922664,-0.03441936624868164,0.0031864811086287424,100.0,27.0
13.199999999999969,99.08764723530925,1.627006171154731,2.3517091388404765,14.219564073706964,10.928174315920884,7.31511109382599,-0.034541835396968826,0.0031788770507449734,100.0,27.0
13.299999999999969,99.81841297510066,1.653547917875119,2.369886500182133,14.214283058968975,10.906416805010693,7.312393684985564,-0.03466515495412278,0.003172548047371283,100.0,27.0
13.399999999999968,100.54889950209473,1.6802978898721894,2.3880338160425367,14.209006731041338,10.888389516230145,7.309678681684958,-0.03478911741355587,0.0031673041216308097,100.0,27.0
13.499999999999968,101.27910701234912,1.7072554930590993,2.4061563783706674,14.20373505282095,10.873537396877673,7.30696606564004,-0.034913546570004846,0.00316298381523748,100.0,27.0
13.599999999999968,102.00903569763366,1.7344202162990523,2.42425869241265,14.198467991946583,10.861388425197028,7.304255820891667,-0.03503829281081259,0.003159449822628166,100.0,27.0
13.699999999999967,102.73868574600284,1.761791619030339,2.4423445940419697,14.193205520089625,10.851540977588359,7.30154793345761,-0.035163229128863494,0.0031565853162333507,100.0,27.0
13.799999999999967,103.46805734228606,1.7893693207411348,2.460417349333511,14.187947612353069,10.8436531749105,7.298842391037634,-0.03528824774292227,0.0031542908474420797,100.0,27.0
13.899999999999967,104.19715066850777,1.8171529920135794,2.478479739137981,14.182694246761683,10.837433882684719,7.296139182763354,-0.03541325723018287,0.003152481728667354,100.0,27.0
13.999999999999966,104.92596590424768,1.8451423469002803,2.4965341309669498,14.177445403829154,10.83263509739272,7.293438298985882,-0.03553818009146004,0.0031510858186099924,100.0,26.0
14.099999999999966,105.65450564735016,1.8733389785614254,2.514538610561601,14.172249464508164,10.802687756780427,7.290764714541442,-0.03564560118286135,0.003142374490344981,100.0,26.0
14.199999999999966,106.38277010730987,1.901741985247321,2.532501261604466,14.167058175664902,10.777590625733236,7.288093515300167,-0.035754092911251194,0.0031350740308520144,100.0,26.0
14.299999999999965,107.11075948705712,1.930350591589622,2.5504289730627647,14.161871491867227,10.756626874959672,7.285424678959512,-0.03586342667735767,0.0031289759229425774,100.0,26.0
14.399999999999965,107.83847398385477,1.9591641298701605,2.5683276174959246,14.156689373649659,10.73918665990476,7.282758186132834,-0.035973408014986934,0.0031239027700265096,100.0,26.0
14.499999999999964,108.56591379006598,1.988182024091162,2.5862022021555617,14.151511786622052,10.724750795791463,7.280094019913511,-0.036083871486939256,0.003119703547374051,100.0,26.0
14.599999999999964,109.29307909381215,2.017403776418645,2.604056997186831,14.146338700714843,10.712877018744779,7.277432165505862,-0.036194676360499965,0.0031162496056388444,100.0,26.0
14.699999999999964,110.01997007953685,2.046828955638712,2.621895644517508,14.14117008953908,10.703188398419773,7.2747726099122145,-0.036305702939033,0.0031134313002280614,100.0,26.0
14.799999999999963,110.74658692848932,2.0764571873229416,2.6397212504291474,14.136005929843114,10.695363546971116,7.272115341667278,-0.03641684944691731,0.0031111551432070864,100.0,25.0
14.899999999999963,111.47293216459651,2.1062900783655882,2.6574903091634496,14.130893296446143,10.66143524058725,7.269484670511097,-0.0365098009119585,0.003101285798940022,100.0,25.0
14.999999999999963,112.19900600105042,2.1363266276081534,2.6752117122690606,14.125785242546765,10.632841863367405,7.2668563472159935,-0.03660404698283168,0.0030929683226608375,100.0,25.0
15.099999999999962,112.92480864362103,2.1665659724393778,2.6928930479343194,14.120681720063434,10.608801399156414,7.264230348252599,-0.03669933728490503,0.0030859752350910104,100.0,25.0
15.199999999999962,113.65034029167079,2.197007368434296,2.710540794355609,14.115582687244034,10.58864785275243,7.261606653174536,-0.03679545845891856,0.003080112806079294,100.0,25.0
15.299999999999962,114.37560113902373,2.227650172020194,2.7281604836940687,14.11048810772559,10.57181360307669,7.258985244160178,-0.03689222865965273,0.003075215921346886,100.0,25.0
15.399999999999961,115.10059137471077,2.258493825708306,2.745756841284674,14.105397949737615,10.557814554383755,7.256366105624419,-0.03698949289199545,0.003071143763149574,100.0,25.0
15.499999999999961,115.82531118360916,2.289537845503299,2.7633339039718976,14.100312185426194,10.54623761232202,7.253749223889293,-0.03708711905169008,0.0030677761672114096,100.0,25.0
15.59999999999996,116.54976074699125,2.3207818101634152,2.780895120803791,14.09523079027974,10.53673009915166,7.251134586904159,-0.03718499456044497,0.003065010543736417,100.0,24.0
15.69999999999996,117.27394251039084,2.352227372779406,2.79839511845978,14.090199479648879,10.499998593576786,7.248545811654793,-0.03726393992033053,0.0030543257818781474,100.0,24.0
15.79999999999996,117.99785668963176,2.383873464025801,2.8158432918797303,14.08517266940889,10.468904051957004,7.24595934294145,-0.03734434578908518,0.003045280746367087,100.0,24.0
15.89999999999996,118.72150349247256,2.415719160480526,2.833247671233039,14.080150310531838,10.44262761199025,7.243375156844752,-0.03742594882716183,0.003037637239815046,100.0,24.0
15.99999999999996,119.44488311970558,2.4477636633799773,2.850615122926115,14.075132360421373,10.420471015867431,7.240793232567492,-0.03750852422977507,0.003031192147258749,100.0,24.0
16.09999999999996,120.16799576609955,2.4800062805093304,2.8679515201950494,14.070118781963906,10.401838361351846,7.238213551973885,-0.03759188004205419,0.0030257721277640232,100.0,24.0
